14,5.0562,3.49,-6.6761,-3.3723,-2.8161,-4.5002,-1.4182,-1.8883,-1.142,-0.00048207,3.6342,3.4783,-1.7937,1.3098,2.2013,-1.2149,0.38271,-0.034924,2.1925,0.8047,-0.15875,0.82813,-1.3092,1.3319,-0.68385,1.2311,0.33778,-1.8173,-1.5711,-0.45527,0.3214,0.58723,-0.19013,0.052091,-0.99208,-0.48843,-0.53678,-0.1117,0.043679,-0.13084,0.28399,1.0252,0.70767,-0.19224,0.52759,-1.1124,-1.014,-0.093838,0.26405,-0.025448,-0.020547,0.7836,0.6135,0.83142,-0.37151
14,4.2159,3.5852,-6.2743,-4.2614,-2.6956,-4.961,-1.8985,-1.6757,-1.1456,0.29747,2.4457,4.1239,-1.4234,1.5121,2.0008,-0.93416,0.51395,-0.24159,0.68657,1.1707,0.20094,0.45304,-0.7343,0.99653,-1.0131,1.2011,0.6155,-2.1578,-1.5555,-0.39979,0.63748,0.66146,-0.32236,0.033428,-1.0235,-0.49613,-0.5609,-0.037455,0.084924,0.18337,0.23609,1.0407,0.58594,0.096875,0.37737,-1.2526,-0.47256,0.099898,0.007587,-0.057572,-0.033971,1.0159,0.41479,1.1242,-0.12294
14,4.0361,3.757,-6.4911,-4.6447,-2.3907,-5.0378,-2.117,-1.4545,-1.5123,0.43064,1.6948,4.5414,-1.5083,1.5895,1.6332,-0.64566,0.24871,-0.14333,0.073422,0.78016,0.39869,0.14957,-0.47571,0.5908,-1.02,0.8699,0.86345,-2.5771,-1.561,-0.35344,0.53519,0.55719,-0.28678,-0.070161,-1.11,-0.37899,-0.64297,-0.2613,0.26533,0.02263,0.35935,1.0855,0.38309,0.13098,0.28395,-1.2117,0.019923,0.38589,-0.26713,0.12607,-0.19838,1.1235,0.38936,1.1652,0.14522
14,3.6553,3.6308,-6.5195,-4.5492,-2.1059,-4.7989,-2.24,-1.2435,-1.6774,0.30245,0.90184,4.7285,-1.5838,1.4803,1.2374,-0.42807,-0.039168,-0.050158,-0.37651,0.40286,0.58066,-0.31494,-0.20178,0.20006,-0.81474,0.38809,1.0627,-2.5808,-1.361,-0.064061,0.51431,0.43668,-0.099617,0.026008,-1.1549,-0.33808,-0.66733,-0.53287,0.40229,-0.15532,0.48368,1.032,0.14887,0.0017292,0.15336,-1.0742,0.39808,0.70617,-0.49776,0.20329,-0.30975,1.2238,0.34196,1.0363,0.39485
14,3.4463,3.8182,-6.6322,-3.834,-1.5254,-4.7223,-2.1643,-1.1865,-2.5833,0.85599,0.31521,5.0327,-1.8566,1.4044,0.85558,-0.36893,-0.88971,-0.23514,-0.37239,-0.32489,0.47372,-0.75449,0.011039,-0.29504,-0.48544,0.17081,1.0252,-2.9232,-1.3762,0.050106,-0.028266,0.3578,-0.04762,-0.15929,-0.93705,-0.15504,-0.73046,-0.9457,0.37962,-0.38606,0.26008,0.91093,-0.20519,0.0029118,0.093284,-0.99895,0.46959,0.8455,-0.49304,0.2922,-0.60139,1.0887,0.43801,0.62447,0.52728
14,4.3755,4.3112,-6.6976,-3.9056,-1.2719,-4.5482,-1.8484,-1.1461,-2.6266,0.87254,-0.59878,5.3882,-1.9827,1.2001,0.51268,-0.31382,-1.4625,-0.40292,-0.43653,-0.59221,0.42955,-1.429,0.29412,-0.72917,-0.036555,0.00087848,1.0827,-2.6446,-0.92412,0.44359,-0.21399,0.46874,0.15311,0.0067839,-0.74875,-0.21601,-0.59966,-1.3028,0.44501,-0.46509,0.12837,0.71664,-0.51876,-0.19125,0.054918,-0.97574,0.34509,1.015,-0.56512,0.14925,-0.75086,0.98098,0.51706,0.42203,0.56784
14,5.1388,4.803,-6.5955,-3.1341,-0.52353,-4.3348,-1.3288,-0.8722,-3.3481,1.4597,-1.5471,5.773,-2.1901,1.1124,-0.022147,-0.19741,-2.5069,-0.75155,-0.24476,-1.2356,0.04652,-1.8759,0.49191,-1.1963,0.17521,0.016121,0.93657,-2.286,-0.43052,0.40667,-0.70074,0.78739,0.10717,-0.22354,-0.13014,-0.036506,-0.4624,-1.5608,0.34716,-0.61221,-0.35868,0.35967,-1.0147,-0.31286,-0.042828,-0.90581,0.023774,0.95622,-0.48963,-0.10201,-0.75918,0.45157,0.57519,-0.0076457,0.60026
14,6.9287,5.5412,-7.018,-1.894,0.121,-3.6789,-0.0012015,-0.75125,-3.9501,1.7889,-3.0394,5.9277,-2.5258,0.61807,-0.65896,0.28499,-3.5207,-0.95828,0.5161,-1.9688,-0.55985,-2.837,0.54177,-1.4121,0.079734,0.31754,1.047,-1.2398,0.21808,0.077631,-1.2832,1.1966,-0.051921,-0.73527,0.5148,-0.13432,-0.36614,-1.6023,0.34939,-0.40882,-0.75511,0.10658,-1.0623,-0.89377,0.10405,-0.64703,-0.65608,0.81372,-0.51567,-0.57437,-0.50821,-0.049859,0.77717,-0.42634,0.39189
14,8.4629,6.3654,-6.5873,0.064244,0.76908,-3.5372,1.6094,-0.78449,-3.6878,2.5762,-4.0043,5.7424,-2.4687,0.62059,-1.1567,0.54194,-3.6565,-1.4871,0.33349,-1.7632,-1.1405,-3.8096,0.31427,-1.5722,0.013064,0.78015,0.36121,0.17161,1.4511,-0.28281,-1.9328,1.692,-0.45416,-0.43454,1.2877,-0.73851,-0.11675,-0.96876,0.60089,-0.21382,-0.65696,-0.67726,-0.23344,-1.0042,0.293,-0.2863,-0.8883,-0.13119,-0.51663,-0.54532,0.020712,-0.21888,0.5627,-0.40487,0.040442
14,10.614,7.2711,-7.531,4.3248,1.8362,-2.7129,6.2015,-1.3085,-3.9542,3.7905,-5.439,4.5633,-1.8522,-0.24072,-2.3564,1.9232,-2.2275,-2.3433,-0.50695,-1.6934,-2.3813,-5.1815,-0.90823,-1.7312,-1.7169,1.6258,-0.27612,2.604,1.4095,-1.7049,-2.9126,1.5883,-1.4796,-0.67369,1.7593,-1.8048,-0.24612,0.66404,0.6367,0.4842,0.98276,-1.5112,2.3737,-1.3192,-0.26011,-0.3999,-0.83624,-1.289,-0.012096,0.86099,1.5103,0.47549,0.446,0.1483,0.31148
14,3.5435,2.7625,-4.4556,-3.1863,-2.9121,-5.3316,-1.6266,-1.7167,-2.0427,0.11468,1.2797,4.8092,-2.9495,2.366,1.6321,-0.44632,0.76812,0.67213,0.030197,0.89484,0.032416,0.72415,0.33345,0.45957,-1.6041,0.46476,1.2318,-2.1583,-2.3381,-0.13664,0.73327,-0.22237,-0.043127,1.8398,0.0044191,-0.38592,-0.85816,0.14734,0.74868,0.24552,0.37503,0.11693,0.59199,0.52517,-0.12157,-0.45303,-0.27756,0.30618,-0.41149,-0.52447,0.60077,1.0693,1.011,-0.02423,0.71817
14,13.54,8.1042,-9.1296,8.8376,1.25,-2.2394,13.566,-3.1638,-1.4155,4.366,-3.9508,1.554,-1.0287,-2.3852,-4.117,3.1089,3.7093,-4.4454,-4.465,-0.81518,-1.4666,-3.9667,0.0018917,-0.87985,-0.4107,-0.019153,-0.98704,2.9589,-1.5488,0.37726,-0.51069,0.52661,-1.5628,-0.41265,-0.056735,-0.4049,-0.73742,0.16499,0.69795,0.047955,1.6946,0.74295,1.8897,1.859,0.2873,-1.5086,0.23702,-2.8567,1.0202,1.0656,0.51661,0.46176,1.0335,1.1643,0.85527
14,13.65,7.1963,-9.356,10.461,0.21418,-1.6546,15.954,-3.8351,0.75129,3.2671,-0.81607,-0.5556,-0.4627,-3.4055,-4.5365,2.2035,6.4237,-4.7956,-4.8553,-0.72661,-0.034345,-0.35475,1.6594,1.1096,1.1929,-1.7126,-0.19719,1.8642,-3.109,1.9417,1.0859,0.29022,-0.66919,-0.34115,-0.78222,1.5957,0.21892,-0.60716,0.80033,-0.3958,0.25235,1.7316,-0.37259,2.8782,-0.30054,-1.0358,0.99288,-1.5773,0.56419,0.54973,-0.19009,0.32344,0.88077,0.84827,0.41253
14,3.1957,3.0554,-4.6241,-3.1567,-2.5041,-5.6335,-1.7488,-1.8403,-2.4509,0.40374,0.74356,5.1697,-3.2493,2.2856,1.2587,-0.54066,0.38005,0.90634,-0.67024,0.52779,-0.061541,0.011296,0.15324,0.030774,-1.1129,0.047852,1.3408,-2.5662,-2.751,0.23505,0.44023,-0.28752,0.3445,1.2063,0.0034542,-0.42646,-0.47074,-0.33988,1.0717,0.54368,0.36127,-0.51648,0.44952,0.53245,-0.53242,-0.71837,-0.028053,0.7664,-0.21937,-0.22658,0.026507,1.2585,1.0229,-0.14226,0.45208
14,3.1619,3.1121,-4.9817,-3.2552,-2.0273,-5.3,-1.6654,-1.5651,-2.8147,0.099881,0.013702,5.3443,-3.594,2.0665,0.77402,-0.58367,-0.13682,1.3475,-1.0726,-0.28218,-0.20838,-0.56798,0.084311,-0.18868,-0.63327,-0.51122,1.2595,-2.657,-2.6741,0.84595,0.43716,-0.10901,0.70249,0.42286,-0.029543,-0.12123,-0.21055,-0.76047,1.161,0.62152,0.52183,-0.73808,0.38904,0.17249,-0.80571,-1.0259,-0.054658,1.2832,-0.1034,0.057105,-0.38729,1.172,0.96503,-0.026161,0.38535
15,7.7125,5.5293,4.7675,3.0249,0.36158,3.9675,-3.0283,0.8797,2.8389,0.91067,-0.97022,-1.7665,0.1861,-0.26173,0.45124,0.46647,-0.57053,0.71523,1.5336,-1.1469,0.64961,-0.83101,-0.38246,1.0169,-0.40959,-0.36878,0.18989,-0.44668,-0.13484,-0.053762,0.31908,-0.48582,-0.0229,-0.030774,-0.80336,0.30981,0.16251,-0.1193,0.53691,0.38856,-0.16246,0.093902,-0.2972,0.36867,0.23231,-0.12422,0.56741,-0.38568,-0.20104,-0.13418,-0.43278,0.2911,-0.13777,0.42689,-0.026637
15,6.8743,5.0129,4.2937,3.1886,0.25139,3.8665,-2.8344,0.76713,2.6205,1.0262,-0.92125,-2.0117,-0.38371,-0.51586,0.31689,0.57649,-0.53101,0.28244,1.5265,-0.94237,0.62053,-0.89243,-0.088675,1.0937,-0.50045,-0.71788,0.041926,-0.36063,-0.35212,-0.292,0.26196,-0.64664,0.038551,-0.21596,-0.7531,0.22656,0.29593,-0.1716,0.45372,0.33665,-0.13336,0.12153,-0.24618,0.10571,0.21993,-0.13687,0.38895,-0.28281,-0.26748,-0.15289,-0.35346,0.1615,-0.16581,0.3487,-0.0082226
15,7.7276,5.5068,4.9255,3.1796,0.14934,3.7279,-2.5088,0.86411,2.719,1.2027,-1.1569,-2.5378,-0.50463,-0.29723,0.85224,0.83456,-0.25524,0.22492,1.2328,-1.0074,0.66935,-1.0871,-0.45358,1.0879,-0.48819,-0.72187,-0.2657,-0.65267,-0.42425,-0.44198,-0.072126,-0.39855,0.38496,0.134,-0.49716,0.36972,0.61751,-0.035203,0.098238,0.23919,-0.46024,0.087883,-0.099018,0.32147,0.31034,-0.27099,0.19258,-0.16168,-0.20064,0.075051,-0.26687,0.11983,-0.12057,0.32668,-0.10621
15,7.8251,5.4495,5.1166,2.8562,0.20485,3.5311,-2.69,0.9128,2.6835,0.83972,-1.1877,-2.2289,-0.26868,-0.21459,0.89944,0.54732,-0.22802,0.22117,1.3477,-1.0094,0.68015,-1.0018,-0.34061,0.98297,-0.32117,-0.57241,-0.23365,-0.58664,-0.33395,-0.18645,0.02341,-0.19888,0.28917,0.14682,-0.4234,0.40589,0.48425,0.13324,0.25782,0.25006,-0.39489,0.11657,-0.1355,0.48137,0.30281,-0.29225,0.22473,-0.16182,-0.17031,-0.022028,-0.32201,0.13654,-0.037618,0.36121,-0.047482
15,7.7259,5.4191,5.2168,2.9437,0.30806,3.4162,-2.7271,0.82174,2.6562,0.84307,-1.2071,-2.212,-0.21181,-0.084982,0.99413,0.59732,-0.16276,0.25696,1.2682,-1.1026,0.59275,-1.0261,-0.44414,1,-0.38713,-0.53269,-0.29143,-0.61764,-0.30308,-0.1588,0.095835,-0.17081,0.31713,0.28436,-0.44413,0.38385,0.5101,0.11747,0.18759,0.23821,-0.47151,0.13144,-0.089512,0.51119,0.2993,-0.26239,0.23717,-0.17417,-0.21149,0.04647,-0.34777,0.091181,-0.13252,0.31832,-0.11951
15,7.5715,5.3847,5.2251,3.3606,0.48309,3.4632,-2.6032,0.75257,2.6127,1.1303,-1.2182,-2.5017,-0.29943,-0.13561,0.96493,0.65345,-0.072883,0.36835,1.1852,-1.0386,0.59952,-0.99792,-0.42998,1.0051,-0.68754,-0.62599,-0.16323,-0.86022,-0.29903,-0.21243,0.019666,-0.20044,0.38689,0.16189,-0.36374,0.2507,0.43928,0.01484,0.088545,0.35585,-0.36649,0.025194,-0.17713,0.35238,0.35351,-0.22097,0.28197,-0.16438,-0.14634,0.13577,-0.39489,0.062754,-0.2632,0.2941,-0.065834
15,8.3293,5.5213,5.3543,2.519,0.38273,3.4068,-2.4073,0.70423,2.754,0.68593,-1.2552,-2.5116,-0.62485,-0.41143,0.80724,0.53138,-0.22014,-0.045881,1.3166,-1.0151,0.48512,-0.91158,0.011732,1.0111,-0.65,-0.75631,-0.19698,-0.66517,-0.46382,-0.33984,0.10309,-0.15594,0.30073,-0.046421,-0.42208,0.12123,0.35056,0.060705,0.27576,0.35112,-0.27486,0.1206,-0.13484,0.21848,0.33879,-0.24075,0.090363,-0.095079,-0.16046,0.0055664,-0.40787,-0.073701,-0.32379,0.33359,-0.079374
15,8.2635,5.4955,5.5156,2.5977,0.5101,3.3522,-2.4881,0.63069,2.7412,0.74701,-1.302,-2.4691,-0.46045,-0.26586,0.97371,0.5414,-0.10795,0.092385,1.2534,-1.1192,0.41393,-0.86033,-0.13475,0.9345,-0.68689,-0.72798,-0.21418,-0.68096,-0.37571,-0.34764,0.12625,-0.088602,0.32749,0.07119,-0.45058,0.11119,0.35032,0.041474,0.20448,0.33761,-0.36643,0.088058,-0.13533,0.28637,0.30087,-0.18531,0.21984,-0.13247,-0.18354,0.10441,-0.39649,-0.011929,-0.39818,0.34637,-0.12124
15,7.9723,5.3197,5.6197,2.7562,0.61327,3.2598,-2.6324,0.56468,2.6538,0.78805,-1.3054,-2.3425,-0.29679,-0.14488,1.0902,0.4603,-0.0021263,0.2164,1.1728,-1.178,0.35862,-0.80828,-0.23056,0.84082,-0.66391,-0.68686,-0.22339,-0.6477,-0.31048,-0.27851,0.14749,-0.036509,0.37523,0.15811,-0.46917,0.10862,0.32738,0.057824,0.14211,0.28299,-0.4115,0.071456,-0.16694,0.32384,0.25564,-0.11188,0.3049,-0.15479,-0.21442,0.19974,-0.33927,0.041436,-0.38503,0.37118,-0.14237
15,8.1019,5.2732,5.4988,2.5121,0.54156,3.2852,-2.3628,0.39702,2.6521,0.77879,-1.2906,-2.58,-0.73624,-0.37961,0.92665,0.61503,-0.13265,-0.17164,1.1833,-1.09,0.2154,-0.80599,0.006063,0.91873,-0.79129,-1.005,-0.19867,-0.59236,-0.50682,-0.49954,0.12185,-0.19936,0.46004,0.014489,-0.54217,-0.027836,0.36902,-0.069773,0.10025,0.29076,-0.38128,0.13704,-0.13277,0.059828,0.26343,-0.13877,0.12449,-0.068962,-0.26625,0.18392,-0.29584,-0.079942,-0.48745,0.36418,-0.20057
15,8.3067,5.4149,5.713,2.5271,0.59529,3.3556,-2.4185,0.48662,2.7101,0.85335,-1.3246,-2.4893,-0.568,-0.25115,1.0361,0.5286,-0.090516,0.015523,1.1365,-1.1073,0.26035,-0.77311,-0.11215,0.79482,-0.73229,-0.91536,-0.22979,-0.6461,-0.4453,-0.39556,0.071603,-0.10774,0.5125,0.093322,-0.5549,0.022501,0.40704,-0.043136,0.054951,0.30541,-0.42107,0.13274,-0.18027,0.098078,0.22434,-0.097543,0.19214,-0.11691,-0.25144,0.26607,-0.23548,0.021798,-0.38533,0.43881,-0.1396
15,8.766,5.635,5.9908,2.4654,0.62005,3.4532,-2.499,0.58278,2.8634,0.9378,-1.3529,-2.3781,-0.34783,-0.11891,1.0758,0.36462,-0.095321,0.15506,1.129,-1.124,0.37349,-0.74189,-0.14129,0.6824,-0.63645,-0.80378,-0.21429,-0.69175,-0.35134,-0.26155,-0.018041,-0.010295,0.52015,0.10084,-0.51757,0.075966,0.37505,0.069883,0.078079,0.31174,-0.41575,0.098054,-0.27189,0.1501,0.16348,-0.059363,0.25243,-0.22521,-0.21429,0.30279,-0.17967,0.079664,-0.22014,0.51217,-0.041569
15,7.6851,5.5471,4.7648,3.2017,0.31243,4.0331,-3.0923,1.0654,2.8904,1.1197,-1.0631,-1.7996,0.40175,-0.14468,0.64247,0.31773,-0.42354,0.97437,1.5359,-1.0271,0.85201,-0.84828,-0.50811,0.79296,-0.40336,-0.29546,0.11279,-0.58392,-0.048477,0.090542,0.21639,-0.24387,0.027781,0.058484,-0.6202,0.41543,0.17626,-0.0068076,0.49207,0.32158,-0.23244,0.038948,-0.39574,0.46064,0.20912,-0.10284,0.63537,-0.45298,-0.15021,-0.046463,-0.35621,0.40542,0.10306,0.4324,0.11281
15,7.5489,4.9235,5.4872,2.6806,0.58356,3.2785,-2.3567,0.42784,2.4426,0.93975,-1.1874,-2.4043,-0.79535,-0.27444,0.88329,0.42481,-0.20443,-0.18017,1.0933,-0.93051,0.33186,-0.66421,0.13592,0.77671,-0.69277,-1.0583,-0.19785,-0.51059,-0.60322,-0.41488,0.014502,-0.19285,0.51202,0.016677,-0.54642,-0.041066,0.4317,-0.060117,0.029836,0.31382,-0.36873,0.20519,-0.1989,-0.16801,0.13561,-0.15518,0.11305,-0.10347,-0.2719,0.18062,-0.14314,-0.013416,-0.30016,0.44508,-0.10271
15,7.71,4.993,5.7001,2.7232,0.61498,3.3408,-2.4571,0.54687,2.4729,1.0108,-1.1996,-2.2486,-0.59913,-0.14242,0.86881,0.1843,-0.18878,0.0079181,1.1148,-0.89077,0.50087,-0.62241,0.15891,0.69126,-0.60295,-0.9266,-0.18526,-0.52267,-0.57108,-0.25989,-0.092269,-0.076912,0.43587,0.035724,-0.47103,0.011469,0.39476,0.04511,0.05876,0.32506,-0.34684,0.1635,-0.30506,-0.083832,0.083793,-0.18767,0.20354,-0.16134,-0.20432,0.15049,-0.11207,0.086435,-0.14017,0.51269,0.0030049
15,8.0434,5.1158,5.6768,2.4867,0.50796,3.405,-2.219,0.37426,2.5345,1.058,-1.2287,-2.4106,-0.95971,-0.25774,0.89831,0.55012,-0.32707,-0.36045,1.0308,-0.87496,0.2873,-0.70133,0.12167,0.88905,-0.65057,-1.2011,-0.31163,-0.44683,-0.7551,-0.48501,-0.14459,-0.24379,0.48352,0.13713,-0.63016,0.030979,0.55011,-0.10107,-0.078011,0.26117,-0.5194,0.22665,-0.16576,-0.23505,0.11869,-0.2856,0.042688,-0.11127,-0.31444,0.14532,-0.063241,0.005425,-0.30424,0.382,-0.20938
15,7.5527,4.8381,5.6876,2.7407,0.56977,3.3853,-2.408,0.50355,2.3404,1.1593,-1.1596,-2.1806,-0.73197,-0.11288,0.79122,0.23904,-0.30787,-0.12218,1.0591,-0.81958,0.53158,-0.59077,0.22193,0.79105,-0.59487,-0.99878,-0.23289,-0.40087,-0.74553,-0.26345,-0.19716,-0.093817,0.36045,0.14541,-0.46096,0.066448,0.45659,0.014149,-0.030154,0.25114,-0.42402,0.21413,-0.24985,-0.15735,0.063825,-0.29928,0.17103,-0.12387,-0.2265,0.1509,-0.13471,0.08707,-0.16322,0.45875,-0.098839
15,7.4362,4.7086,5.5391,2.662,0.49627,3.3298,-2.2129,0.32768,2.2872,1.1864,-1.1051,-2.2989,-1.049,-0.22678,0.74056,0.51629,-0.44066,-0.40415,0.97726,-0.74793,0.41498,-0.63514,0.25095,0.93237,-0.62203,-1.2384,-0.26205,-0.31941,-0.89604,-0.43513,-0.21547,-0.26095,0.37297,0.14986,-0.55593,0.064848,0.48826,-0.097358,-0.13028,0.16849,-0.48841,0.25293,-0.12224,-0.30324,0.1068,-0.38024,0.0026468,-0.051025,-0.3129,0.15044,-0.077426,0.0099,-0.28376,0.3331,-0.20747
15,7.6992,4.8675,5.6609,2.9277,0.5803,3.6007,-2.1578,0.57733,2.2797,1.5218,-1.1093,-2.3776,-1.0534,-0.33028,0.39074,0.16586,-0.38445,-0.10494,1.0949,-0.55393,0.81114,-0.50444,0.62115,0.86381,-0.79619,-1.0477,-0.0067183,-0.48534,-0.90346,-0.31494,-0.42784,-0.064407,0.30877,-0.1928,-0.20908,-0.017355,0.32233,-0.00061754,-0.051745,0.27015,-0.2196,0.12984,-0.29526,-0.31384,0.12789,-0.35082,0.10891,-0.028138,-0.068512,0.18382,-0.1913,0.062947,-0.17963,0.48863,0.033848
15,8.2348,5.1056,6.0058,2.8667,0.60852,3.6146,-2.2667,0.71598,2.4331,1.5907,-1.1245,-2.2555,-0.76771,-0.14833,0.44195,0.13596,-0.38726,0.032489,1.0608,-0.63684,0.87443,-0.51762,0.46167,0.81277,-0.72767,-0.8713,-0.07111,-0.5025,-0.859,-0.19167,-0.4824,0.060136,0.30038,-0.016486,-0.16516,0.051005,0.30002,0.064231,-0.050362,0.20485,-0.30711,0.10796,-0.2748,-0.13344,0.13737,-0.30138,0.17225,-0.10485,-0.070286,0.29212,-0.20983,0.11296,-0.12586,0.50603,0.040777
15,7.6105,4.7131,5.6894,2.9028,0.57554,3.4934,-2.1141,0.57552,2.1768,1.5569,-1.0395,-2.2789,-1.1324,-0.32777,0.32927,0.29366,-0.45886,-0.29291,1.0341,-0.48146,0.7359,-0.50846,0.5895,0.94346,-0.79084,-1.113,-0.071555,-0.37891,-1.0415,-0.33828,-0.44216,-0.060874,0.38118,-0.06654,-0.22381,-0.00079557,0.32192,-0.095257,-0.13166,0.1635,-0.3193,0.14833,-0.14911,-0.33074,0.14579,-0.34745,0.046856,0.0091919,-0.13377,0.22514,-0.17063,0.013225,-0.22479,0.43161,-0.072686
15,7.6773,4.7252,5.8616,3.0391,0.65603,3.4168,-2.2913,0.72896,2.1814,1.6047,-0.98766,-2.0765,-0.85255,-0.11895,0.35519,0.20223,-0.47282,-0.15066,1.0142,-0.49668,0.81901,-0.48299,0.46172,0.85246,-0.72251,-0.90449,-0.10361,-0.38392,-0.95298,-0.15391,-0.4509,0.077036,0.37984,0.064469,-0.16614,0.047047,0.28432,-0.0065046,-0.13581,0.14981,-0.36842,0.12999,-0.1528,-0.17951,0.12245,-0.28784,0.14881,-0.054248,-0.11331,0.2804,-0.1926,0.093315,-0.15235,0.48911,-0.046454
15,8.0605,4.8658,5.8413,2.7165,0.59368,3.5172,-2.032,0.71121,2.1933,1.561,-0.97353,-2.1757,-1.2021,-0.36926,0.13919,0.30729,-0.59423,-0.4085,1.0776,-0.35564,0.76852,-0.471,0.68192,0.97107,-0.79159,-1.099,-0.028426,-0.3525,-1.105,-0.25001,-0.47913,0.00043704,0.43496,-0.12973,-0.19717,-0.03115,0.2723,-0.092648,-0.13069,0.13908,-0.30657,0.14895,-0.091932,-0.37081,0.12914,-0.3269,0.00080882,0.04281,-0.1316,0.18545,-0.15021,0.020771,-0.20865,0.48407,-0.052148
15,7.8727,5.6229,4.7928,3.1205,0.23809,4.0528,-2.9688,1.0586,2.9023,1.16,-1.0776,-1.958,0.23492,-0.24659,0.67123,0.42325,-0.38635,0.85051,1.5089,-0.99328,0.84665,-0.89658,-0.44344,0.80984,-0.41251,-0.44092,0.042307,-0.59183,-0.11457,-0.054271,0.20454,-0.29419,0.055939,0.011527,-0.63068,0.42494,0.24751,-0.047364,0.47083,0.29428,-0.25925,0.015205,-0.36209,0.34039,0.23374,-0.11398,0.57109,-0.43423,-0.16744,-0.040868,-0.32899,0.35848,0.094219,0.39362,0.095497
15,7.634,4.631,5.8867,2.9922,0.65067,3.272,-2.2595,0.6876,2.1107,1.5886,-0.94049,-1.9873,-0.90696,-0.057537,0.35209,0.43982,-0.54493,-0.37422,0.91841,-0.5017,0.63651,-0.53799,0.29899,0.96875,-0.64999,-0.99327,-0.17087,-0.32863,-0.99398,-0.16543,-0.41632,0.00067178,0.4979,0.24622,-0.28973,0.1169,0.33691,-0.080501,-0.22488,0.056264,-0.51128,0.15869,0.0049744,-0.19783,0.10376,-0.29036,0.042022,-0.086957,-0.25807,0.28003,-0.075428,0.034991,-0.21557,0.43349,-0.15348
15,7.9913,4.7241,5.8067,2.698,0.55642,3.3537,-2.0075,0.72002,2.129,1.4928,-0.86655,-2.052,-1.2342,-0.32003,0.058468,0.49419,-0.73366,-0.62169,0.99232,-0.3332,0.62173,-0.495,0.55384,1.0422,-0.77391,-1.1532,-0.087799,-0.30914,-1.1356,-0.25831,-0.41512,-0.075605,0.52969,0.0035462,-0.28434,-0.016458,0.29735,-0.14767,-0.20415,0.081243,-0.3788,0.21725,0.02066,-0.41428,0.096278,-0.34,-0.1154,0.029806,-0.23977,0.16684,-0.079223,-0.05709,-0.25663,0.46859,-0.15315
15,7.486,4.4804,5.7992,2.9475,0.62356,3.2317,-2.2115,0.85799,1.9692,1.4803,-0.78938,-1.8282,-1.01,-0.18626,-0.059549,0.21445,-0.68957,-0.48809,1.0262,-0.28079,0.77986,-0.40567,0.63507,0.94292,-0.68424,-0.92966,-0.058702,-0.27172,-1.0759,-0.03403,-0.36165,0.018917,0.46231,-0.012431,-0.19792,-0.05232,0.17735,-0.044497,-0.14032,0.073841,-0.33474,0.19646,-0.031034,-0.35025,0.04808,-0.2775,-0.049775,0.02107,-0.16874,0.12808,-0.085017,-0.016722,-0.14347,0.55665,-0.053485
15,8.1804,4.9395,6.0653,3.1538,0.69397,3.4724,-2.157,1.0127,2.1816,1.7832,-0.83762,-1.9723,-0.93383,-0.12113,-0.22141,0.28218,-0.68799,-0.29893,0.97021,-0.31042,0.89673,-0.43869,0.58487,0.94179,-0.85426,-0.78171,0.019457,-0.51854,-1.0068,-0.012243,-0.4968,0.042076,0.52424,-0.019748,-0.10792,-0.097194,0.15213,-0.043378,-0.19089,0.11925,-0.31293,0.13272,-0.088531,-0.32021,0.066812,-0.20459,0.011791,-0.010425,-0.11657,0.26997,-0.068907,-0.0024927,-0.14667,0.60965,0.00298
15,7.9551,4.6712,5.8861,2.6802,0.55287,3.2419,-2.1043,1.0169,1.9977,1.3413,-0.71924,-1.7351,-1.0931,-0.2865,-0.31102,0.24497,-0.85697,-0.63611,1.0975,-0.18763,0.73326,-0.34002,0.73745,0.96405,-0.68845,-0.96424,0.0024213,-0.25726,-1.1061,0.025043,-0.3918,0.0010742,0.46259,-0.10965,-0.22606,-0.11559,0.13856,-0.052396,-0.069793,0.086224,-0.28918,0.22543,-0.030966,-0.39014,0.065727,-0.29163,-0.11551,0.047345,-0.17336,0.014136,-0.052561,-0.058674,-0.10567,0.61546,-0.057727
15,8.1635,4.8968,5.9878,3.0525,0.64617,3.4268,-2.053,1.1392,2.0811,1.6549,-0.7449,-1.8639,-1.0356,-0.23053,-0.50782,0.23154,-0.82212,-0.42611,1.0653,-0.177,0.87651,-0.34202,0.75062,0.96401,-0.89394,-0.8021,0.12926,-0.44147,-1.0537,0.016123,-0.49192,-0.0049875,0.47232,-0.16591,-0.13148,-0.20654,0.10416,-0.091211,-0.1112,0.1348,-0.24146,0.14629,-0.13418,-0.40536,0.044065,-0.26119,-0.011479,0.06191,-0.076497,0.13146,-0.046418,-0.014903,-0.11897,0.67494,0.01152
15,8.1613,4.9136,6.0832,3.1408,0.65862,3.3443,-2.2513,1.2457,2.0799,1.6384,-0.70669,-1.6661,-0.7927,-0.053202,-0.50805,0.18103,-0.83098,-0.33483,1.0183,-0.268,0.87066,-0.30447,0.59508,0.93898,-0.82947,-0.6775,0.060178,-0.39102,-0.95853,0.16387,-0.45269,0.024118,0.46592,-0.017209,-0.19652,-0.19454,0.11377,-0.086348,-0.1031,0.096083,-0.30071,0.15105,-0.11476,-0.2557,0.011098,-0.24883,0.055745,0.016495,-0.10809,0.12649,-0.028808,-0.0026953,-0.078158,0.69585,-0.03645
